ID1,ID2,Distance,cat1,cat2
32235,32285,0.7152188783890938,Society & ethics,Federal budget
32231,32277,0.7152330281811713,Immigration & integration,Values
32268,32287,0.7154256603086229,Security & military,Federal budget
32246,32260,0.7164506065163108,Energy & transport,"Democracy, Media & Digitalization"
32241,32245,0.7164688452077463,Economy & labour,Energy & transport
32235,32273,0.7172208372622971,Society & ethics,Foreign trade & foreign policy
32268,32286,0.7172250218231591,Security & military,Federal budget
32219,32221,0.7173115639932086,Welfare state & family,Health
32245,32269,0.7175092354427197,Energy & transport,Foreign trade & foreign policy
32257,32288,0.7176202256279576,Nature conservation,Federal budget
32252,32280,0.7176211642485253,Nature conservation,Values
32236,32281,0.7176579224576076,Finances & taxes,Federal budget
32218,32249,0.7179822941079593,Welfare state & family,Energy & transport
32256,32276,0.7180162722241237,Nature conservation,Values
32239,32280,0.718275356442426,Finances & taxes,Values
32236,32246,0.7183589382168489,Finances & taxes,Energy & transport
32240,32247,0.7183809393314944,Economy & labour,Energy & transport
32256,41234103,0.7190377752501651,Nature conservation,Society & ethics
32256,41234101,0.7190377752501651,Nature conservation,Society & ethics
32256,41234102,0.7190377752501651,Nature conservation,Society & ethics
32256,41234104,0.7190377752501651,Nature conservation,Society & ethics
32234,32256,0.7190377752501651,Society & ethics,Nature conservation
32231,32247,0.7194757956075359,Immigration & integration,Energy & transport
32288,41261104,0.7195914477407848,Federal budget,"Democracy, Media & Digitalization"
32288,41261102,0.7195914477407848,Federal budget,"Democracy, Media & Digitalization"
32288,41261103,0.7195914477407848,Federal budget,"Democracy, Media & Digitalization"
32288,41261101,0.7195914477407848,Federal budget,"Democracy, Media & Digitalization"
32261,32288,0.7195914477407848,"Democracy, Media & Digitalization",Federal budget
32251,32253,0.7197327879169946,Energy & transport,Nature conservation
32249,32253,0.7201422148253284,Energy & transport,Nature conservation
32269,32271,0.7203838067148056,Foreign trade & foreign policy,Foreign trade & foreign policy
32247,32287,0.7204334654612838,Energy & transport,Federal budget
32218,32268,0.7204486098979075,Welfare state & family,Security & military
32219,32253,0.7205522223796845,Welfare state & family,Nature conservation
32245,32254,0.7205669361760997,Energy & transport,Nature conservation
32241,32246,0.7205925498976368,Economy & labour,Energy & transport
32238,32253,0.7207722839284567,Finances & taxes,Nature conservation
32256,32275,0.7207785068648028,Nature conservation,Values
32281,32286,0.7209262429916281,Federal budget,Federal budget
32238,32264,0.7212306818448513,Finances & taxes,Security & military
32221,32238,0.7212346162397353,Health,Finances & taxes
32227,32229,0.721286094607447,Education,Immigration & integration
32227,32272,0.7214017689448475,Education,Foreign trade & foreign policy
32238,32239,0.7214597661219048,Finances & taxes,Finances & taxes
32243,32275,0.7214927617186093,Economy & labour,Values
32236,32238,0.7217858793106267,Finances & taxes,Finances & taxes
32268,32276,0.721844667226138,Security & military,Values
32240,32264,0.7221036511377412,Economy & labour,Security & military
32219,32250,0.722130967720599,Welfare state & family,Energy & transport
32223,32272,0.7224830851914019,Health,Foreign trade & foreign policy
32230,32235,0.7226541014233137,Immigration & integration,Society & ethics
32253,32288,0.7226951660147065,Nature conservation,Federal budget
32238,32249,0.722809164498522,Finances & taxes,Energy & transport
32227,32268,0.7231080701266748,Education,Security & military
32244,32284,0.723326466165156,Economy & labour,Federal budget
32262,32268,0.7233415133235164,"Democracy, Media & Digitalization",Security & military
32232,41234103,0.7234852826370014,Society & ethics,Society & ethics
32232,41234102,0.7234852826370014,Society & ethics,Society & ethics
32232,32234,0.7234852826370014,Society & ethics,Society & ethics
32232,41234104,0.7234852826370014,Society & ethics,Society & ethics
32232,41234101,0.7234852826370014,Society & ethics,Society & ethics
32247,32272,0.7235954806960059,Energy & transport,Foreign trade & foreign policy
32221,32276,0.7237715352254447,Health,Values
32236,32273,0.7241665644020068,Finances & taxes,Foreign trade & foreign policy
32232,32279,0.7245091491754663,Society & ethics,Values
32232,41228104,0.7247282362813423,Society & ethics,Immigration & integration
32232,41228103,0.7247282362813423,Society & ethics,Immigration & integration
32228,32232,0.7247282362813423,Immigration & integration,Society & ethics
32232,41228101,0.7247282362813423,Society & ethics,Immigration & integration
32232,41228102,0.7247282362813423,Society & ethics,Immigration & integration
32223,32247,0.7250234952733483,Health,Energy & transport
32228,32261,0.7250946435588256,Immigration & integration,"Democracy, Media & Digitalization"
32228,41261104,0.7250946435588256,Immigration & integration,"Democracy, Media & Digitalization"
41261102,41228104,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
32228,41261101,0.7250946435588256,Immigration & integration,"Democracy, Media & Digitalization"
41261101,41228104,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
41261102,41228101,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
41261102,41228102,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
41261102,41228103,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
32228,41261103,0.7250946435588256,Immigration & integration,"Democracy, Media & Digitalization"
32228,41261102,0.7250946435588256,Immigration & integration,"Democracy, Media & Digitalization"
32261,41228102,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
32261,41228101,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
41261101,41228101,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
41261101,41228102,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
41261104,41228103,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
41261104,41228102,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
41261104,41228101,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
41261103,41228102,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
41261103,41228103,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
41261103,41228104,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
41261103,41228101,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
32261,41228103,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
32261,41228104,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
41261101,41228103,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
41261104,41228104,0.7250946435588256,"Democracy, Media & Digitalization",Immigration & integration
32245,32256,0.7253350928252811,Energy & transport,Nature conservation
32245,32257,0.7253390164578228,Energy & transport,Nature conservation
32247,32251,0.7254732500755127,Energy & transport,Energy & transport
32272,32276,0.7256276004145888,Foreign trade & foreign policy,Values
32251,32276,0.7258705818288018,Energy & transport,Values
32240,32260,0.7259696961533874,Economy & labour,"Democracy, Media & Digitalization"
32227,32249,0.7259822881395112,Education,Energy & transport
32235,32287,0.7259921850207447,Society & ethics,Federal budget
32255,32262,0.7260113966979117,Nature conservation,"Democracy, Media & Digitalization"
32219,32225,0.7260612122970276,Welfare state & family,Education
32273,32279,0.7265433535501764,Foreign trade & foreign policy,Values
32240,41222102,0.7267989499412794,Economy & labour,Health
32240,41222103,0.7267989499412794,Economy & labour,Health
32240,41222104,0.7267989499412794,Economy & labour,Health
32222,32240,0.7267989499412794,Health,Economy & labour
32240,41222101,0.7267989499412794,Economy & labour,Health
32252,32254,0.7269947079510922,Nature conservation,Nature conservation
32235,32262,0.7273353134863747,Society & ethics,"Democracy, Media & Digitalization"
32218,32225,0.7276713417603184,Welfare state & family,Education
32253,41228103,0.727731397882815,Nature conservation,Immigration & integration
32253,41228104,0.727731397882815,Nature conservation,Immigration & integration
32253,41228102,0.727731397882815,Nature conservation,Immigration & integration
32253,41228101,0.727731397882815,Nature conservation,Immigration & integration
32228,32253,0.7277313978828153,Immigration & integration,Nature conservation
32230,32255,0.7278413860383977,Immigration & integration,Nature conservation
32266,32283,0.7281373442643825,Security & military,Federal budget
32247,32254,0.7282948369536,Energy & transport,Nature conservation
32223,32268,0.7284636314264286,Health,Security & military
32235,32264,0.7286978515703804,Society & ethics,Security & military
32221,32260,0.7287220182770773,Health,"Democracy, Media & Digitalization"
32238,32284,0.7290265651971994,Finances & taxes,Federal budget
32215,32285,0.7291205860751624,Welfare state & family,Federal budget
32225,32287,0.7292146918009117,Education,Federal budget
32238,32260,0.729364609255118,Finances & taxes,"Democracy, Media & Digitalization"
32247,32284,0.7293672587925115,Energy & transport,Federal budget
32225,32227,0.729541828514511,Education,Education
32231,32254,0.7302749191488311,Immigration & integration,Nature conservation
32236,32279,0.7303672355368549,Finances & taxes,Values
32279,32284,0.7304087066664022,Values,Federal budget
32215,32250,0.7307950406833881,Welfare state & family,Energy & transport
32253,32262,0.7308320272815239,Nature conservation,"Democracy, Media & Digitalization"
32240,32284,0.7314611960123869,Economy & labour,Federal budget
32227,32239,0.7314747783770781,Education,Finances & taxes
32262,32284,0.7315692787348358,"Democracy, Media & Digitalization",Federal budget
32244,32245,0.731635319513785,Economy & labour,Energy & transport
32244,41222104,0.7319025003538605,Economy & labour,Health
32244,41222102,0.7319025003538605,Economy & labour,Health
32244,41222101,0.7319025003538605,Economy & labour,Health
32222,32244,0.7319025003538605,Health,Economy & labour
32244,41222103,0.7319025003538605,Economy & labour,Health
32223,32246,0.7319923811915898,Health,Energy & transport
32247,32260,0.732090246106941,Energy & transport,"Democracy, Media & Digitalization"
32243,32248,0.7321299614580921,Economy & labour,Energy & transport
32241,32247,0.7322848866912031,Economy & labour,Energy & transport
32262,32272,0.7323072382431506,"Democracy, Media & Digitalization",Foreign trade & foreign policy
32215,32264,0.7324935087734241,Welfare state & family,Security & military
32253,32257,0.7327501616253072,Nature conservation,Nature conservation
32220,32258,0.7328039273296972,Health,"Democracy, Media & Digitalization"
32262,32277,0.7329457328936873,"Democracy, Media & Digitalization",Values
32255,32279,0.7329902129423621,Nature conservation,Values
32269,32284,0.7333403780135879,Foreign trade & foreign policy,Federal budget
32227,32241,0.7334669317310554,Education,Economy & labour
32247,32268,0.7336312394995816,Energy & transport,Security & military
32228,32254,0.7337769877389045,Immigration & integration,Nature conservation
32254,41228101,0.7337769877389045,Nature conservation,Immigration & integration
32254,41228103,0.7337769877389045,Nature conservation,Immigration & integration
32254,41228102,0.7337769877389045,Nature conservation,Immigration & integration
32254,41228104,0.7337769877389045,Nature conservation,Immigration & integration
32218,32282,0.7339273507749298,Welfare state & family,Federal budget
32255,32284,0.7340097730940197,Nature conservation,Federal budget
32227,32264,0.7341766184991727,Education,Security & military
